[NX Daemon Server] - 2024-11-19T11:30:24.934Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:30:24.950Z - Time taken for 'hash changed files from watcher' 2.267099999822676ms
[NX Daemon Server] - 2024-11-19T11:30:24.986Z - Time taken for 'build-project-configs' 40.58859999990091ms
[NX Daemon Server] - 2024-11-19T11:30:25.062Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:30:25.063Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:30:25.064Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:30:25.064Z - Time taken for 'total execution time for createProjectGraph()' 65.27169999992475ms
[NX Daemon Server] - 2024-11-19T11:30:31.583Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:30:31.586Z - [WATCHER]: apps/golfing/src/app/app.routes.ts was modified
[NX Daemon Server] - 2024-11-19T11:30:31.913Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:30:37.998Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:30:37.999Z - [REQUEST]: apps/golfing/src/app/app.routes.ts
[NX Daemon Server] - 2024-11-19T11:30:37.999Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:30:38.012Z - Time taken for 'hash changed files from watcher' 3.000200000125915ms
[NX Daemon Server] - 2024-11-19T11:30:38.051Z - Time taken for 'build-project-configs' 36.98959999997169ms
[NX Daemon Server] - 2024-11-19T11:30:38.133Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:30:38.135Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:30:38.135Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:30:38.135Z - Time taken for 'total execution time for createProjectGraph()' 73.56290000025183ms
[NX Daemon Server] - 2024-11-19T11:30:47.263Z - Closed a connection. Number of open connections: 1
[NX Daemon Server] - 2024-11-19T11:30:47.268Z - Closed a connection. Number of open connections: 0
[NX Daemon Server] - 2024-11-19T11:32:26.100Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:26.102Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:30.926Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:30.926Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:32.508Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:32:32.509Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:32:32.509Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:32:32.516Z - Time taken for 'hash changed files from watcher' 1.0100999996066093ms
[NX Daemon Server] - 2024-11-19T11:32:32.566Z - Time taken for 'build-project-configs' 39.547500000335276ms
ERROR (1) when writing 
EPERM: operation not permitted, rename 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json~99762428' -> 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json'
Error: EPERM: operation not permitted, rename 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json~99762428' -> 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json'
    at renameSync (node:fs:1020:11)
    at writeCache (C:\Avans\Jaar 2\CS\avans-nx-workshop\node_modules\nx\src\project-graph\nx-deps-cache.js:103:38)
    at processFilesAndCreateAndSerializeProjectGraph (C:\Avans\Jaar 2\CS\avans-nx-workshop\node_modules\nx\src\daemon\server\project-graph-incremental-recomputation.js:205:44)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async Timeout._onTimeout (C:\Avans\Jaar 2\CS\avans-nx-workshop\node_modules\nx\src\daemon\server\project-graph-incremental-recomputation.js:94:38)
[NX Daemon Server] - 2024-11-19T11:32:32.700Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:32:32.701Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:32:32.702Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:32:32.703Z - Time taken for 'total execution time for createProjectGraph()' 104.80209999997169ms
[NX Daemon Server] - 2024-11-19T11:32:35.290Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:35.291Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:37.651Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:37.652Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:41.694Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:32:41.694Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:32:41.694Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:32:41.703Z - Time taken for 'hash changed files from watcher' 0.7954000001773238ms
[NX Daemon Server] - 2024-11-19T11:32:41.731Z - Time taken for 'build-project-configs' 26.99349999986589ms
[NX Daemon Server] - 2024-11-19T11:32:41.825Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:32:41.826Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:32:41.826Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:32:41.827Z - Time taken for 'total execution time for createProjectGraph()' 82.65260000014678ms
[NX Daemon Server] - 2024-11-19T11:32:42.849Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:42.850Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:46.601Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:46.601Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:49.261Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:32:49.261Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:32:49.261Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:32:49.265Z - Time taken for 'hash changed files from watcher' 2.488700000103563ms
[NX Daemon Server] - 2024-11-19T11:32:49.294Z - Time taken for 'build-project-configs' 23.182299999985844ms
[NX Daemon Server] - 2024-11-19T11:32:49.357Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:32:49.358Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:32:49.359Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:32:49.359Z - Time taken for 'total execution time for createProjectGraph()' 52.5863000000827ms
[NX Daemon Server] - 2024-11-19T11:32:56.528Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:56.542Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:32:58.670Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:32:58.670Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:02.941Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:33:02.941Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:33:02.941Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:33:02.947Z - Time taken for 'hash changed files from watcher' 0.8852999997325242ms
[NX Daemon Server] - 2024-11-19T11:33:02.988Z - Time taken for 'build-project-configs' 35.85360000003129ms
[NX Daemon Server] - 2024-11-19T11:33:03.061Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:33:03.062Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:33:03.063Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:33:03.063Z - Time taken for 'total execution time for createProjectGraph()' 61.90620000008494ms
[NX Daemon Server] - 2024-11-19T11:33:11.676Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:11.679Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:14.870Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:14.874Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:16.967Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:16.971Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:18.095Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:33:18.095Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:33:18.095Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:33:18.103Z - Time taken for 'hash changed files from watcher' 0.8249999997206032ms
[NX Daemon Server] - 2024-11-19T11:33:18.154Z - Time taken for 'build-project-configs' 40.03080000029877ms
ERROR (1) when writing 
EPERM: operation not permitted, rename 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json~35c7fad7' -> 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json'
Error: EPERM: operation not permitted, rename 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json~35c7fad7' -> 'C:\Avans\Jaar 2\CS\avans-nx-workshop\.nx\workspace-data\project-graph.json'
    at renameSync (node:fs:1020:11)
    at writeCache (C:\Avans\Jaar 2\CS\avans-nx-workshop\node_modules\nx\src\project-graph\nx-deps-cache.js:103:38)
    at processFilesAndCreateAndSerializeProjectGraph (C:\Avans\Jaar 2\CS\avans-nx-workshop\node_modules\nx\src\daemon\server\project-graph-incremental-recomputation.js:205:44)
    at process.processTicksAndRejections (node:internal/process/task_queues:105:5)
    at async Timeout._onTimeout (C:\Avans\Jaar 2\CS\avans-nx-workshop\node_modules\nx\src\daemon\server\project-graph-incremental-recomputation.js:94:38)
[NX Daemon Server] - 2024-11-19T11:33:18.284Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:33:18.286Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:33:18.286Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:33:18.287Z - Time taken for 'total execution time for createProjectGraph()' 104.02810000022873ms
[NX Daemon Server] - 2024-11-19T11:33:21.081Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:21.084Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:27.497Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:33:27.497Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:33:27.497Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:33:27.503Z - Time taken for 'hash changed files from watcher' 0.6052000001072884ms
[NX Daemon Server] - 2024-11-19T11:33:27.537Z - Time taken for 'build-project-configs' 26.868600000161678ms
[NX Daemon Server] - 2024-11-19T11:33:27.625Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:33:27.627Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:33:27.627Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:33:27.627Z - Time taken for 'total execution time for createProjectGraph()' 79.94419999979436ms
[NX Daemon Server] - 2024-11-19T11:33:29.958Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:29.960Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:32.526Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:32.530Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:36.377Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:33:36.377Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:33:36.377Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:33:36.388Z - Time taken for 'hash changed files from watcher' 1.0425999998115003ms
[NX Daemon Server] - 2024-11-19T11:33:36.419Z - Time taken for 'build-project-configs' 28.377400000113994ms
[NX Daemon Server] - 2024-11-19T11:33:36.498Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:33:36.500Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:33:36.500Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:33:36.500Z - Time taken for 'total execution time for createProjectGraph()' 71.2050000000745ms
[NX Daemon Server] - 2024-11-19T11:33:37.183Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:37.185Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:39.201Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:39.202Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:43.591Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:33:43.591Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:33:43.591Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:33:43.605Z - Time taken for 'hash changed files from watcher' 1.2425999999977648ms
[NX Daemon Server] - 2024-11-19T11:33:43.660Z - Time taken for 'build-project-configs' 59.510699999984354ms
[NX Daemon Server] - 2024-11-19T11:33:43.734Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:33:43.735Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:33:43.735Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:33:43.735Z - Time taken for 'total execution time for createProjectGraph()' 57.40609999978915ms
[NX Daemon Server] - 2024-11-19T11:33:46.841Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:46.842Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:48.675Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:48.676Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:33:53.258Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:33:53.258Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:33:53.258Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:33:53.265Z - Time taken for 'hash changed files from watcher' 0.6864000000059605ms
[NX Daemon Server] - 2024-11-19T11:33:53.309Z - Time taken for 'build-project-configs' 36.70280000008643ms
[NX Daemon Server] - 2024-11-19T11:33:53.386Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:33:53.388Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:33:53.388Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:33:53.389Z - Time taken for 'total execution time for createProjectGraph()' 58.76809999998659ms
[NX Daemon Server] - 2024-11-19T11:33:55.727Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:33:55.729Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:00.231Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:00.235Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:02.135Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:02.135Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:02.135Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:02.140Z - Time taken for 'hash changed files from watcher' 2.0527999997138977ms
[NX Daemon Server] - 2024-11-19T11:34:02.178Z - Time taken for 'build-project-configs' 33.22679999982938ms
[NX Daemon Server] - 2024-11-19T11:34:02.254Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:02.255Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:02.255Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:02.256Z - Time taken for 'total execution time for createProjectGraph()' 62.07649999996647ms
[NX Daemon Server] - 2024-11-19T11:34:06.997Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:06.998Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:10.485Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:10.488Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:13.403Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:13.403Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:13.403Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:13.411Z - Time taken for 'hash changed files from watcher' 0.8445999999530613ms
[NX Daemon Server] - 2024-11-19T11:34:13.441Z - Time taken for 'build-project-configs' 29.8316000001505ms
[NX Daemon Server] - 2024-11-19T11:34:13.508Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:13.510Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:13.510Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:13.510Z - Time taken for 'total execution time for createProjectGraph()' 53.68530000001192ms
[NX Daemon Server] - 2024-11-19T11:34:15.368Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:15.369Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:18.520Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:18.522Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:20.229Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:20.229Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:21.798Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:21.799Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:21.799Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:21.836Z - Time taken for 'hash changed files from watcher' 0.9664000002667308ms
[NX Daemon Server] - 2024-11-19T11:34:21.886Z - Time taken for 'build-project-configs' 40.926800000015646ms
[NX Daemon Server] - 2024-11-19T11:34:21.991Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:21.992Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:21.992Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:21.993Z - Time taken for 'total execution time for createProjectGraph()' 90.73689999990165ms
[NX Daemon Server] - 2024-11-19T11:34:22.857Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:22.870Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:26.036Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:26.040Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:29.268Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:29.268Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:29.268Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:29.273Z - Time taken for 'hash changed files from watcher' 0.5094999996945262ms
[NX Daemon Server] - 2024-11-19T11:34:29.299Z - Time taken for 'build-project-configs' 22.29160000011325ms
[NX Daemon Server] - 2024-11-19T11:34:29.370Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:29.371Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:29.371Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:29.371Z - Time taken for 'total execution time for createProjectGraph()' 58.19719999982044ms
[NX Daemon Server] - 2024-11-19T11:34:31.217Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:31.218Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:37.542Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:37.545Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:37.623Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:37.623Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:37.623Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:37.631Z - Time taken for 'hash changed files from watcher' 1.461600000038743ms
[NX Daemon Server] - 2024-11-19T11:34:37.694Z - Time taken for 'build-project-configs' 56.31319999974221ms
[NX Daemon Server] - 2024-11-19T11:34:37.838Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:37.840Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:37.841Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:37.841Z - Time taken for 'total execution time for createProjectGraph()' 130.0625ms
[NX Daemon Server] - 2024-11-19T11:34:41.376Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:41.376Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:43.119Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:43.119Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:46.011Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:46.014Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:47.781Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:47.781Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:47.781Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:47.810Z - Time taken for 'hash changed files from watcher' 2.4331999998539686ms
[NX Daemon Server] - 2024-11-19T11:34:47.873Z - Time taken for 'build-project-configs' 74.91359999962151ms
[NX Daemon Server] - 2024-11-19T11:34:47.981Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:47.983Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:47.983Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:47.983Z - Time taken for 'total execution time for createProjectGraph()' 97.49049999983981ms
[NX Daemon Server] - 2024-11-19T11:34:50.562Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:34:50.565Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:56.983Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:34:56.983Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:34:56.983Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:34:56.997Z - Time taken for 'hash changed files from watcher' 1.794400000013411ms
[NX Daemon Server] - 2024-11-19T11:34:57.037Z - Time taken for 'build-project-configs' 43.29270000010729ms
[NX Daemon Server] - 2024-11-19T11:34:57.115Z - [SYNC]: collect registered sync generators
[NX Daemon Server] - 2024-11-19T11:34:57.116Z - [SYNC]: project graph hash is the same, not collecting task sync generators
[NX Daemon Server] - 2024-11-19T11:34:57.116Z - [SYNC]: nx.json hash is the same, not collecting global sync generators
[NX Daemon Server] - 2024-11-19T11:34:57.116Z - Time taken for 'total execution time for createProjectGraph()' 66.01480000000447ms
[NX Daemon Server] - 2024-11-19T11:34:57.247Z - [WATCHER]: libs/frontend/ui/src/lib/about/about.component.html was modified
[NX Daemon Server] - 2024-11-19T11:34:57.248Z - [WATCHER]: Processing file changes in outputs
[NX Daemon Server] - 2024-11-19T11:35:03.653Z - [REQUEST]: Updated workspace context based on watched changes, recomputing project graph...
[NX Daemon Server] - 2024-11-19T11:35:03.653Z - [REQUEST]: libs/frontend/ui/src/lib/about/about.component.html
[NX Daemon Server] - 2024-11-19T11:35:03.653Z - [REQUEST]: 
[NX Daemon Server] - 2024-11-19T11:35:03.663Z - Time taken for 'hash changed files from watcher' 1.0073000001721084ms
[NX Daemon Server] - 2024-11-19T11:35:03.696Z - Time taken for 'build-project-configs' 34.5910000000149ms
